id,code_parking,type_compteur,horodatage,places_disponibles
124981,PMO06,STANDARD,"2021-03-13 09:53:00",92
125037,PMO06,STANDARD,"2021-03-13 09:55:00",92
125087,PMO06,STANDARD,"2021-03-13 09:57:00",91
125136,PMO06,STANDARD,"2021-03-13 10:00:00",91
125186,PMO06,STANDARD,"2021-03-13 10:01:00",91
125236,PMO06,STANDARD,"2021-03-13 10:03:00",91
125292,PMO06,STANDARD,"2021-03-13 10:05:00",89
125341,PMO06,STANDARD,"2021-03-13 10:08:00",89
125390,PMO06,STANDARD,"2021-03-13 10:10:00",88
125440,PMO06,STANDARD,"2021-03-13 10:12:00",88
