id,code_parking,type_compteur,horodatage,places_disponibles
121211,PMO08,DISABLED,"2021-03-13 07:26:00",11
121260,PMO08,DISABLED,"2021-03-13 07:27:00",11
121312,PMO08,DISABLED,"2021-03-13 07:29:00",11
121366,PMO08,DISABLED,"2021-03-13 07:31:00",11
121416,PMO08,DISABLED,"2021-03-13 07:34:00",11
121465,PMO08,DISABLED,"2021-03-13 07:36:00",11
121516,PMO08,DISABLED,"2021-03-13 07:38:00",11
121571,PMO08,DISABLED,"2021-03-13 07:40:00",11
121621,PMO08,DISABLED,"2021-03-13 07:42:00",11
121670,PMO08,DISABLED,"2021-03-13 07:44:00",11
121719,PMO08,DISABLED,"2021-03-13 07:45:00",11
121771,PMO08,DISABLED,"2021-03-13 07:47:00",11
121825,PMO08,DISABLED,"2021-03-13 07:49:00",11
121875,PMO08,DISABLED,"2021-03-13 07:52:00",11
121924,PMO08,DISABLED,"2021-03-13 07:54:00",11
121975,PMO08,DISABLED,"2021-03-13 07:56:00",11
122030,PMO08,DISABLED,"2021-03-13 07:58:00",11
122080,PMO08,DISABLED,"2021-03-13 08:00:00",11
122128,PMO08,DISABLED,"2021-03-13 08:01:00",11
122178,PMO08,DISABLED,"2021-03-13 08:04:00",11
122230,PMO08,DISABLED,"2021-03-13 08:06:00",11
122284,PMO08,DISABLED,"2021-03-13 08:08:00",11
122334,PMO08,DISABLED,"2021-03-13 08:10:00",11
122383,PMO08,DISABLED,"2021-03-13 08:12:00",11
122434,PMO08,DISABLED,"2021-03-13 08:14:00",11
122489,PMO08,DISABLED,"2021-03-13 08:16:00",11
122539,PMO08,DISABLED,"2021-03-13 08:17:00",11
122588,PMO08,DISABLED,"2021-03-13 08:19:00",11
122637,PMO08,DISABLED,"2021-03-13 08:21:00",11
122689,PMO08,DISABLED,"2021-03-13 08:23:00",11
122742,PMO08,DISABLED,"2021-03-13 08:26:00",11
122793,PMO08,DISABLED,"2021-03-13 08:28:00",11
122842,PMO08,DISABLED,"2021-03-13 08:30:00",11
122893,PMO08,DISABLED,"2021-03-13 08:32:00",11
122948,PMO08,DISABLED,"2021-03-13 08:34:00",11
122998,PMO08,DISABLED,"2021-03-13 08:36:00",11
123047,PMO08,DISABLED,"2021-03-13 08:38:00",11
123096,PMO08,DISABLED,"2021-03-13 08:40:00",11
123148,PMO08,DISABLED,"2021-03-13 08:42:00",11
123202,PMO08,DISABLED,"2021-03-13 08:44:00",11
123252,PMO08,DISABLED,"2021-03-13 08:46:00",11
123301,PMO08,DISABLED,"2021-03-13 08:48:00",11
123352,PMO08,DISABLED,"2021-03-13 08:50:00",11
123407,PMO08,DISABLED,"2021-03-13 08:51:00",11
123457,PMO08,DISABLED,"2021-03-13 08:53:00",11
123506,PMO08,DISABLED,"2021-03-13 08:55:00",11
123555,PMO08,DISABLED,"2021-03-13 08:58:00",11
123607,PMO08,DISABLED,"2021-03-13 09:00:00",11
123661,PMO08,DISABLED,"2021-03-13 09:02:00",11
123711,PMO08,DISABLED,"2021-03-13 09:04:00",10
123760,PMO08,DISABLED,"2021-03-13 09:06:00",11
123811,PMO08,DISABLED,"2021-03-13 09:08:00",11
123866,PMO08,DISABLED,"2021-03-13 09:09:00",11
123915,PMO08,DISABLED,"2021-03-13 09:11:00",11
123965,PMO08,DISABLED,"2021-03-13 09:13:00",11
124014,PMO08,DISABLED,"2021-03-13 09:16:00",11
124066,PMO08,DISABLED,"2021-03-13 09:18:00",11
124120,PMO08,DISABLED,"2021-03-13 09:20:00",10
124170,PMO08,DISABLED,"2021-03-13 09:22:00",10
124219,PMO08,DISABLED,"2021-03-13 09:24:00",10
124270,PMO08,DISABLED,"2021-03-13 09:25:00",10
124325,PMO08,DISABLED,"2021-03-13 09:28:00",10
124375,PMO08,DISABLED,"2021-03-13 09:30:00",10
124424,PMO08,DISABLED,"2021-03-13 09:32:00",10
124473,PMO08,DISABLED,"2021-03-13 09:34:00",10
124525,PMO08,DISABLED,"2021-03-13 09:36:00",10
124579,PMO08,DISABLED,"2021-03-13 09:38:00",10
124629,PMO08,DISABLED,"2021-03-13 09:40:00",10
124678,PMO08,DISABLED,"2021-03-13 09:41:00",10
124729,PMO08,DISABLED,"2021-03-13 09:43:00",10
124784,PMO08,DISABLED,"2021-03-13 09:45:00",10
124834,PMO08,DISABLED,"2021-03-13 09:47:00",10
124883,PMO08,DISABLED,"2021-03-13 09:50:00",10
124932,PMO08,DISABLED,"2021-03-13 09:52:00",10
124984,PMO08,DISABLED,"2021-03-13 09:54:00",10
125038,PMO08,DISABLED,"2021-03-13 09:56:00",9
125088,PMO08,DISABLED,"2021-03-13 09:58:00",9
125137,PMO08,DISABLED,"2021-03-13 10:00:00",9
125188,PMO08,DISABLED,"2021-03-13 10:02:00",9
125243,PMO08,DISABLED,"2021-03-13 10:04:00",9
125293,PMO08,DISABLED,"2021-03-13 10:06:00",9
125342,PMO08,DISABLED,"2021-03-13 10:08:00",9
125391,PMO08,DISABLED,"2021-03-13 10:10:00",9
125443,PMO08,DISABLED,"2021-03-13 10:12:00",9
